==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='mobilenet_v3_small', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_amsgrad_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_amsgrad_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][10/590]	Time 0.085 (1.072)	Data 0.0003 (0.0777)	Xent 6.2892 (6.3495)	Htri 0.3509 (0.4429)	Acc 1.56 (0.47)	
Epoch: [3][180/590]	Time 0.082 (0.084)	Data 0.0003 (0.0036)	Xent 3.4936 (3.6828)	Htri 0.3411 (0.2645)	Acc 17.19 (17.86)	
Epoch: [3][190/590]	Time 0.084 (0.084)	Data 0.0003 (0.0034)	Xent 3.0092 (3.6761)	Htri 0.1585 (0.2713)	Acc 31.25 (17.86)	
Epoch: [3][200/590]	Time 0.080 (0.083)	Data 0.0003 (0.0033)	Xent 3.7141 (3.6785)	Htri 0.6044 (0.2694)	Acc 17.19 (17.88)	
Epoch: [3][210/590]	Time 0.078 (0.083)	Data 0.0003 (0.0032)	Xent 3.8137 (3.6747)	Htri 0.1052 (0.2657)	Acc 15.62 (17.88)	
Epoch: [3][220/590]	Time 0.086 (0.083)	Data 0.0026 (0.0030)	Xent 3.8152 (3.6704)	Htri 0.1478 (0.2680)	Acc 14.06 (17.88)	
Epoch: [3][230/590]	Time 0.077 (0.083)	Data 0.0003 (0.0029)	Xent 3.5336 (3.6689)	Htri 0.0000 (0.2724)	Acc 23.44 (17.91)	
Epoch: [3][240/590]	Time 0.080 (0.083)	Data 0.0003 (0.0028)	Xent 3.2868 (3.6628)	Htri 0.0942 (0.2700)	Acc 21.88 (18.01)	
Epoch: [3][250/590]	Time 0.083 (0.083)	Data 0.0002 (0.0027)	Xent 3.5005 (3.6600)	Htri 0.1403 (0.2686)	Acc 21.88 (17.97)	
Epoch: [3][260/590]	Time 0.078 (0.083)	Data 0.0003 (0.0026)	Xent 3.5797 (3.6520)	Htri 0.1405 (0.2711)	Acc 14.06 (18.15)	
Epoch: [3][270/590]	Time 0.078 (0.083)	Data 0.0003 (0.0025)	Xent 3.5496 (3.6482)	Htri 0.3144 (0.2701)	Acc 18.75 (18.16)	
Epoch: [3][280/590]	Time 0.082 (0.083)	Data 0.0003 (0.0024)	Xent 3.4812 (3.6431)	Htri 0.4695 (0.2698)	Acc 21.88 (18.30)	
Epoch: [3][290/590]	Time 0.080 (0.083)	Data 0.0001 (0.0024)	Xent 3.5018 (3.6372)	Htri 0.2689 (0.2677)	Acc 26.56 (18.39)	
Epoch: [3][300/590]	Time 0.079 (0.082)	Data 0.0002 (0.0023)	Xent 3.5316 (3.6311)	Htri 0.5986 (0.2676)	Acc 15.62 (18.47)	
Epoch: [3][310/590]	Time 0.081 (0.082)	Data 0.0003 (0.0022)	Xent 3.4238 (3.6270)	Htri 0.1564 (0.2668)	Acc 20.31 (18.46)	
Epoch: [3][320/590]	Time 0.077 (0.082)	Data 0.0004 (0.0022)	Xent 3.6902 (3.6221)	Htri 0.2116 (0.2659)	Acc 17.19 (18.58)	
Epoch: [3][330/590]	Time 0.086 (0.082)	Data 0.0004 (0.0021)	Xent 3.3648 (3.6186)	Htri 0.3068 (0.2676)	Acc 21.88 (18.65)	
Epoch: [3][340/590]	Time 0.079 (0.082)	Data 0.0003 (0.0021)	Xent 3.0734 (3.6118)	Htri 0.2568 (0.2683)	Acc 39.06 (18.82)	
Epoch: [3][350/590]	Time 0.078 (0.082)	Data 0.0001 (0.0020)	Xent 3.3367 (3.6056)	Htri 0.0914 (0.2645)	Acc 21.88 (18.93)	
Epoch: [3][360/590]	Time 0.077 (0.082)	Data 0.0003 (0.0020)	Xent 3.6860 (3.6025)	Htri 0.1103 (0.2645)	Acc 10.94 (18.95)	
Epoch: [3][370/590]	Time 0.078 (0.082)	Data 0.0001 (0.0019)	Xent 3.3316 (3.5959)	Htri 0.4784 (0.2654)	Acc 21.88 (19.10)	
Epoch: [3][380/590]	Time 0.081 (0.082)	Data 0.0003 (0.0019)	Xent 2.9572 (3.5907)	Htri 0.2852 (0.2658)	Acc 34.38 (19.19)	
Epoch: [3][390/590]	Time 0.080 (0.082)	Data 0.0002 (0.0018)	Xent 3.3030 (3.5859)	Htri 0.1223 (0.2650)	Acc 25.00 (19.27)	
Epoch: [3][400/590]	Time 0.084 (0.082)	Data 0.0002 (0.0018)	Xent 3.2775 (3.5798)	Htri 0.0601 (0.2634)	Acc 25.00 (19.35)	
Epoch: [3][410/590]	Time 0.080 (0.082)	Data 0.0003 (0.0018)	Xent 3.2210 (3.5733)	Htri 0.2564 (0.2616)	Acc 25.00 (19.44)	
Epoch: [3][420/590]	Time 0.082 (0.082)	Data 0.0003 (0.0017)	Xent 3.3945 (3.5678)	Htri 0.2579 (0.2620)	Acc 21.88 (19.48)	
Epoch: [3][430/590]	Time 0.078 (0.082)	Data 0.0002 (0.0017)	Xent 3.1640 (3.5648)	Htri 0.3726 (0.2650)	Acc 32.81 (19.53)	
Epoch: [3][440/590]	Time 0.078 (0.082)	Data 0.0002 (0.0017)	Xent 3.1903 (3.5577)	Htri 0.2757 (0.2635)	Acc 26.56 (19.58)	
Epoch: [3][450/590]	Time 0.081 (0.082)	Data 0.0002 (0.0016)	Xent 3.2721 (3.5512)	Htri 0.1912 (0.2646)	Acc 23.44 (19.70)	
Epoch: [3][460/590]	Time 0.082 (0.082)	Data 0.0003 (0.0016)	Xent 3.2853 (3.5473)	Htri 0.3136 (0.2640)	Acc 26.56 (19.71)	
Epoch: [3][470/590]	Time 0.080 (0.082)	Data 0.0002 (0.0016)	Xent 3.2262 (3.5433)	Htri 0.2447 (0.2620)	Acc 23.44 (19.76)	
Epoch: [3][480/590]	Time 0.079 (0.082)	Data 0.0003 (0.0015)	Xent 3.0793 (3.5365)	Htri 0.1136 (0.2605)	Acc 17.19 (19.83)	
Epoch: [3][490/590]	Time 0.079 (0.082)	Data 0.0002 (0.0015)	Xent 3.1796 (3.5294)	Htri 0.1406 (0.2590)	Acc 26.56 (19.95)	
Epoch: [3][500/590]	Time 0.080 (0.082)	Data 0.0002 (0.0015)	Xent 3.1585 (3.5230)	Htri 0.3085 (0.2581)	Acc 18.75 (20.07)	
Epoch: [3][510/590]	Time 0.080 (0.082)	Data 0.0002 (0.0015)	Xent 3.2788 (3.5182)	Htri 0.2935 (0.2586)	Acc 20.31 (20.07)	
Epoch: [3][520/590]	Time 0.081 (0.082)	Data 0.0002 (0.0014)	Xent 3.0757 (3.5111)	Htri 0.0725 (0.2591)	Acc 31.25 (20.12)	
Epoch: [3][530/590]	Time 0.092 (0.082)	Data 0.0002 (0.0014)	Xent 3.2747 (3.5056)	Htri 0.2552 (0.2588)	Acc 23.44 (20.17)	
Epoch: [3][540/590]	Time 0.088 (0.082)	Data 0.0002 (0.0014)	Xent 2.9759 (3.5000)	Htri 0.0006 (0.2584)	Acc 29.69 (20.24)	
Epoch: [3][550/590]	Time 0.086 (0.082)	Data 0.0002 (0.0014)	Xent 3.0469 (3.4931)	Htri 0.9297 (0.2596)	Acc 23.44 (20.39)	
Epoch: [3][560/590]	Time 0.078 (0.082)	Data 0.0002 (0.0014)	Xent 3.5647 (3.4889)	Htri 0.0756 (0.2588)	Acc 20.31 (20.45)	
Epoch: [3][570/590]	Time 0.081 (0.082)	Data 0.0002 (0.0014)	Xent 3.0528 (3.4839)	Htri 0.2779 (0.2593)	Acc 20.31 (20.51)	
Epoch: [3][580/590]	Time 0.079 (0.082)	Data 0.0001 (0.0013)	Xent 3.2649 (3.4784)	Htri 0.5779 (0.2594)	Acc 28.12 (20.60)	
Epoch: [3][590/590]	Time 0.077 (0.082)	Data 0.0001 (0.0013)	Xent 2.8953 (3.4713)	Htri 0.1767 (0.2589)	Acc 29.69 (20.68)	
Epoch: [4][10/590]	Time 0.080 (0.157)	Data 0.0003 (0.0713)	Xent 3.4111 (3.0941)	Htri 0.0889 (0.2277)	Acc 10.94 (25.16)	
Epoch: [4][20/590]	Time 0.083 (0.120)	Data 0.0002 (0.0358)	Xent 3.2830 (3.1144)	Htri 0.5557 (0.2712)	Acc 14.06 (24.84)	
Epoch: [4][30/590]	Time 0.088 (0.107)	Data 0.0002 (0.0239)	Xent 3.1389 (3.0688)	Htri 0.3274 (0.2882)	Acc 23.44 (26.25)	
Epoch: [4][40/590]	Time 0.080 (0.100)	Data 0.0002 (0.0180)	Xent 2.9458 (3.0616)	Htri 0.0787 (0.2618)	Acc 31.25 (26.64)	
Epoch: [4][50/590]	Time 0.084 (0.096)	Data 0.0003 (0.0145)	Xent 3.3885 (3.0681)	Htri 0.3110 (0.2565)	Acc 17.19 (26.34)	
Epoch: [4][60/590]	Time 0.077 (0.093)	Data 0.0002 (0.0121)	Xent 2.9767 (3.0584)	Htri 0.1635 (0.2452)	Acc 31.25 (26.56)	
Epoch: [4][70/590]	Time 0.078 (0.091)	Data 0.0002 (0.0104)	Xent 3.2620 (3.0665)	Htri 0.3292 (0.2364)	Acc 28.12 (26.56)	
Epoch: [4][80/590]	Time 0.079 (0.090)	Data 0.0002 (0.0091)	Xent 2.6329 (3.0545)	Htri 0.0045 (0.2280)	Acc 34.38 (26.84)	
Epoch: [4][90/590]	Time 0.076 (0.088)	Data 0.0002 (0.0081)	Xent 2.6259 (3.0481)	Htri 0.1166 (0.2272)	Acc 39.06 (27.29)	
Epoch: [4][100/590]	Time 0.078 (0.087)	Data 0.0002 (0.0073)	Xent 2.9022 (3.0432)	Htri 0.1638 (0.2288)	Acc 29.69 (27.34)	
Epoch: [4][110/590]	Time 0.075 (0.087)	Data 0.0003 (0.0067)	Xent 3.1035 (3.0430)	Htri 0.0599 (0.2261)	Acc 32.81 (27.59)	
Epoch: [4][120/590]	Time 0.079 (0.086)	Data 0.0003 (0.0062)	Xent 2.8042 (3.0351)	Htri 0.0923 (0.2274)	Acc 31.25 (27.86)	
Epoch: [4][130/590]	Time 0.079 (0.085)	Data 0.0002 (0.0057)	Xent 3.5065 (3.0346)	Htri 0.1398 (0.2312)	Acc 15.62 (27.68)	
Epoch: [4][140/590]	Time 0.076 (0.085)	Data 0.0002 (0.0053)	Xent 3.1396 (3.0343)	Htri 0.3591 (0.2333)	Acc 26.56 (27.68)	
Epoch: [4][150/590]	Time 0.078 (0.085)	Data 0.0002 (0.0050)	Xent 2.9167 (3.0325)	Htri 0.1597 (0.2332)	Acc 21.88 (27.62)	
Epoch: [4][160/590]	Time 0.079 (0.084)	Data 0.0002 (0.0047)	Xent 3.0673 (3.0274)	Htri 0.1311 (0.2286)	Acc 29.69 (27.77)	
Epoch: [4][170/590]	Time 0.075 (0.084)	Data 0.0002 (0.0044)	Xent 2.7959 (3.0206)	Htri 0.0544 (0.2279)	Acc 32.81 (27.86)	
Epoch: [4][180/590]	Time 0.078 (0.084)	Data 0.0002 (0.0042)	Xent 2.8132 (3.0122)	Htri 0.5272 (0.2308)	Acc 31.25 (27.99)	
Epoch: [4][190/590]	Time 0.079 (0.084)	Data 0.0002 (0.0040)	Xent 3.1671 (3.0061)	Htri 0.0026 (0.2267)	Acc 20.31 (28.12)	
Epoch: [4][200/590]	Time 0.079 (0.083)	Data 0.0003 (0.0038)	Xent 2.8159 (2.9984)	Htri 0.2797 (0.2272)	Acc 32.81 (28.29)	
Epoch: [4][210/590]	Time 0.078 (0.083)	Data 0.0001 (0.0036)	Xent 3.0133 (3.0013)	Htri 0.5979 (0.2277)	Acc 18.75 (28.22)	
Epoch: [4][220/590]	Time 0.087 (0.083)	Data 0.0003 (0.0035)	Xent 2.9873 (2.9971)	Htri 0.3578 (0.2264)	Acc 23.44 (28.32)	
Epoch: [4][230/590]	Time 0.078 (0.083)	Data 0.0002 (0.0033)	Xent 2.8117 (2.9887)	Htri 0.0142 (0.2258)	Acc 39.06 (28.40)	
Epoch: [4][240/590]	Time 0.081 (0.083)	Data 0.0002 (0.0032)	Xent 3.0145 (2.9818)	Htri 0.0464 (0.2275)	Acc 29.69 (28.43)	
Epoch: [4][250/590]	Time 0.076 (0.083)	Data 0.0002 (0.0031)	Xent 2.8522 (2.9748)	Htri 0.4427 (0.2312)	Acc 25.00 (28.52)	
Epoch: [4][260/590]	Time 0.077 (0.082)	Data 0.0002 (0.0030)	Xent 3.2465 (2.9717)	Htri 0.3861 (0.2344)	Acc 21.88 (28.59)	
Epoch: [4][270/590]	Time 0.076 (0.082)	Data 0.0002 (0.0029)	Xent 2.8539 (2.9656)	Htri 0.0405 (0.2361)	Acc 31.25 (28.73)	
Epoch: [4][280/590]	Time 0.091 (0.082)	Data 0.0002 (0.0028)	Xent 2.9285 (2.9653)	Htri 0.1162 (0.2369)	Acc 23.44 (28.70)	
Epoch: [4][290/590]	Time 0.080 (0.082)	Data 0.0002 (0.0027)	Xent 3.0241 (2.9619)	Htri 0.6952 (0.2366)	Acc 29.69 (28.77)	
Epoch: [4][300/590]	Time 0.079 (0.082)	Data 0.0003 (0.0026)	Xent 2.7359 (2.9589)	Htri 0.2292 (0.2353)	Acc 29.69 (28.80)	
Epoch: [4][310/590]	Time 0.087 (0.082)	Data 0.0002 (0.0025)	Xent 2.7529 (2.9566)	Htri 0.0564 (0.2330)	Acc 35.94 (28.78)	
Epoch: [4][320/590]	Time 0.078 (0.082)	Data 0.0002 (0.0025)	Xent 2.7826 (2.9513)	Htri 0.5189 (0.2328)	Acc 32.81 (28.84)	
Epoch: [4][330/590]	Time 0.078 (0.082)	Data 0.0005 (0.0024)	Xent 2.9737 (2.9478)	Htri 0.1830 (0.2306)	Acc 31.25 (28.92)	
Epoch: [4][340/590]	Time 0.079 (0.082)	Data 0.0003 (0.0023)	Xent 2.8574 (2.9436)	Htri 0.4110 (0.2344)	Acc 26.56 (28.99)	
Epoch: [4][350/590]	Time 0.081 (0.082)	Data 0.0003 (0.0023)	Xent 2.7959 (2.9394)	Htri 0.4418 (0.2350)	Acc 31.25 (29.11)	
Epoch: [4][360/590]	Time 0.077 (0.082)	Data 0.0003 (0.0022)	Xent 2.5875 (2.9367)	Htri 0.1575 (0.2355)	Acc 31.25 (29.18)	
Epoch: [4][370/590]	Time 0.081 (0.082)	Data 0.0004 (0.0022)	Xent 2.7440 (2.9330)	Htri 0.2727 (0.2344)	Acc 32.81 (29.21)	
Epoch: [4][380/590]	Time 0.077 (0.082)	Data 0.0001 (0.0021)	Xent 2.5671 (2.9266)	Htri 0.1730 (0.2329)	Acc 42.19 (29.31)	
Epoch: [4][390/590]	Time 0.082 (0.081)	Data 0.0004 (0.0021)	Xent 2.6834 (2.9236)	Htri 0.0788 (0.2325)	Acc 29.69 (29.30)	
Epoch: [4][400/590]	Time 0.075 (0.081)	Data 0.0001 (0.0020)	Xent 2.8057 (2.9185)	Htri 0.4412 (0.2333)	Acc 34.38 (29.45)	
Epoch: [4][410/590]	Time 0.076 (0.081)	Data 0.0002 (0.0020)	Xent 2.6928 (2.9123)	Htri 0.0967 (0.2322)	Acc 34.38 (29.57)	
Epoch: [4][420/590]	Time 0.078 (0.081)	Data 0.0002 (0.0019)	Xent 2.4356 (2.9062)	Htri 0.1284 (0.2291)	Acc 35.94 (29.65)	
Epoch: [4][430/590]	Time 0.080 (0.081)	Data 0.0003 (0.0019)	Xent 2.8614 (2.9007)	Htri 0.4109 (0.2276)	Acc 25.00 (29.75)	
Epoch: [4][440/590]	Time 0.081 (0.081)	Data 0.0003 (0.0019)	Xent 2.4621 (2.8943)	Htri 0.1852 (0.2274)	Acc 37.50 (29.82)	
Epoch: [4][450/590]	Time 0.077 (0.081)	Data 0.0004 (0.0018)	Xent 2.6701 (2.8901)	Htri 0.1143 (0.2274)	Acc 29.69 (29.93)	
Epoch: [4][460/590]	Time 0.085 (0.081)	Data 0.0003 (0.0018)	Xent 2.4294 (2.8871)	Htri 0.3082 (0.2271)	Acc 31.25 (29.96)	
Epoch: [4][470/590]	Time 0.080 (0.081)	Data 0.0003 (0.0018)	Xent 2.7716 (2.8826)	Htri 0.1082 (0.2264)	Acc 28.12 (30.12)	
Epoch: [4][480/590]	Time 0.083 (0.081)	Data 0.0003 (0.0017)	Xent 2.3431 (2.8759)	Htri 0.0470 (0.2259)	Acc 39.06 (30.25)	
Epoch: [4][490/590]	Time 0.084 (0.081)	Data 0.0003 (0.0017)	Xent 2.8280 (2.8726)	Htri 0.3180 (0.2268)	Acc 25.00 (30.31)	
Epoch: [4][500/590]	Time 0.079 (0.081)	Data 0.0002 (0.0017)	Xent 2.6003 (2.8665)	Htri 0.2088 (0.2269)	Acc 32.81 (30.40)	
Epoch: [4][510/590]	Time 0.078 (0.081)	Data 0.0003 (0.0017)	Xent 2.6472 (2.8615)	Htri 0.2316 (0.2255)	Acc 32.81 (30.47)	
Epoch: [4][520/590]	Time 0.088 (0.081)	Data 0.0003 (0.0016)	Xent 2.8350 (2.8567)	Htri 0.3130 (0.2248)	Acc 25.00 (30.58)	
Epoch: [4][530/590]	Time 0.077 (0.081)	Data 0.0002 (0.0016)	Xent 2.6832 (2.8520)	Htri 0.0351 (0.2241)	Acc 32.81 (30.69)	
Epoch: [4][540/590]	Time 0.077 (0.081)	Data 0.0001 (0.0016)	Xent 2.5651 (2.8490)	Htri 0.1953 (0.2247)	Acc 32.81 (30.70)	
Epoch: [4][550/590]	Time 0.079 (0.081)	Data 0.0003 (0.0015)	Xent 2.5574 (2.8444)	Htri 0.2559 (0.2240)	Acc 39.06 (30.76)	
Epoch: [4][560/590]	Time 0.081 (0.081)	Data 0.0004 (0.0015)	Xent 2.5210 (2.8410)	Htri 0.2633 (0.2268)	Acc 46.88 (30.86)	
Epoch: [4][570/590]	Time 0.080 (0.081)	Data 0.0002 (0.0015)	Xent 2.5858 (2.8374)	Htri 0.1383 (0.2255)	Acc 29.69 (30.92)	
Epoch: [4][580/590]	Time 0.079 (0.081)	Data 0.0001 (0.0015)	Xent 2.5246 (2.8329)	Htri 0.2095 (0.2242)	Acc 39.06 (30.97)	
Epoch: [4][590/590]	Time 0.078 (0.081)	Data 0.0001 (0.0015)	Xent 2.4955 (2.8287)	Htri 0.3723 (0.2238)	Acc 46.88 (31.06)	
Epoch: [5][10/590]	Time 0.083 (0.146)	Data 0.0001 (0.0592)	Xent 2.4953 (2.4759)	Htri 0.0836 (0.2151)	Acc 34.38 (38.59)	
Epoch: [5][20/590]	Time 0.077 (0.113)	Data 0.0002 (0.0297)	Xent 2.5281 (2.4911)	Htri 0.6292 (0.2764)	Acc 45.31 (38.91)	
Epoch: [5][30/590]	Time 0.079 (0.102)	Data 0.0002 (0.0199)	Xent 2.3771 (2.5042)	Htri 0.1405 (0.2471)	Acc 43.75 (38.33)	
Epoch: [5][40/590]	Time 0.078 (0.097)	Data 0.0002 (0.0150)	Xent 2.2016 (2.4911)	Htri 0.2354 (0.2323)	Acc 46.88 (38.36)	
Epoch: [5][50/590]	Time 0.079 (0.094)	Data 0.0002 (0.0120)	Xent 2.3253 (2.4739)	Htri 0.2216 (0.2219)	Acc 35.94 (39.03)	
Epoch: [5][60/590]	Time 0.077 (0.091)	Data 0.0005 (0.0101)	Xent 2.5078 (2.4739)	Htri 0.2538 (0.2242)	Acc 35.94 (38.57)	
Epoch: [5][70/590]	Time 0.080 (0.090)	Data 0.0002 (0.0087)	Xent 2.3939 (2.4758)	Htri 0.5094 (0.2324)	Acc 40.62 (38.55)	
Epoch: [5][80/590]	Time 0.078 (0.089)	Data 0.0002 (0.0076)	Xent 2.3246 (2.4786)	Htri 0.0000 (0.2329)	Acc 39.06 (38.61)	
Epoch: [5][90/590]	Time 0.081 (0.088)	Data 0.0002 (0.0068)	Xent 2.2312 (2.4656)	Htri 0.0940 (0.2277)	Acc 42.19 (39.06)	
Epoch: [5][100/590]	Time 0.079 (0.087)	Data 0.0001 (0.0061)	Xent 2.4830 (2.4587)	Htri 0.2830 (0.2304)	Acc 46.88 (39.22)	
Epoch: [5][110/590]	Time 0.080 (0.086)	Data 0.0002 (0.0056)	Xent 2.7354 (2.4633)	Htri 0.1074 (0.2281)	Acc 34.38 (39.06)	
Epoch: [5][120/590]	Time 0.080 (0.086)	Data 0.0003 (0.0052)	Xent 2.2912 (2.4563)	Htri 0.2064 (0.2306)	Acc 50.00 (39.00)	
Epoch: [5][130/590]	Time 0.080 (0.085)	Data 0.0002 (0.0048)	Xent 2.1662 (2.4537)	Htri 0.1465 (0.2245)	Acc 45.31 (38.87)	
Epoch: [5][140/590]	Time 0.077 (0.085)	Data 0.0002 (0.0045)	Xent 2.3583 (2.4547)	Htri 0.1290 (0.2192)	Acc 42.19 (38.84)	
Epoch: [5][150/590]	Time 0.082 (0.084)	Data 0.0004 (0.0042)	Xent 2.1875 (2.4506)	Htri 0.3457 (0.2169)	Acc 40.62 (38.99)	
Epoch: [5][160/590]	Time 0.079 (0.084)	Data 0.0002 (0.0039)	Xent 2.1919 (2.4431)	Htri 0.0757 (0.2166)	Acc 45.31 (39.14)	
Epoch: [5][170/590]	Time 0.079 (0.084)	Data 0.0003 (0.0037)	Xent 2.5123 (2.4402)	Htri 0.2297 (0.2215)	Acc 37.50 (39.14)	
Epoch: [5][180/590]	Time 0.078 (0.084)	Data 0.0002 (0.0035)	Xent 2.0934 (2.4302)	Htri 0.0448 (0.2186)	Acc 39.06 (39.36)	
Epoch: [5][190/590]	Time 0.089 (0.084)	Data 0.0002 (0.0034)	Xent 2.3825 (2.4260)	Htri 0.0930 (0.2191)	Acc 32.81 (39.38)	
Epoch: [5][200/590]	Time 0.079 (0.084)	Data 0.0003 (0.0032)	Xent 2.4275 (2.4249)	Htri 0.3506 (0.2180)	Acc 40.62 (39.45)	
Epoch: [5][210/590]	Time 0.081 (0.084)	Data 0.0002 (0.0031)	Xent 2.3772 (2.4212)	Htri 0.1246 (0.2136)	Acc 45.31 (39.67)	
Epoch: [5][220/590]	Time 0.080 (0.084)	Data 0.0002 (0.0029)	Xent 2.2235 (2.4204)	Htri 0.0150 (0.2128)	Acc 43.75 (39.68)	
Epoch: [5][230/590]	Time 0.079 (0.083)	Data 0.0002 (0.0028)	Xent 2.5294 (2.4163)	Htri 0.4712 (0.2097)	Acc 37.50 (39.78)	
Epoch: [5][240/590]	Time 0.076 (0.083)	Data 0.0003 (0.0027)	Xent 2.3494 (2.4146)	Htri 0.0740 (0.2080)	Acc 42.19 (39.84)	
Epoch: [5][250/590]	Time 0.084 (0.083)	Data 0.0003 (0.0026)	Xent 2.4611 (2.4095)	Htri 0.2968 (0.2073)	Acc 37.50 (39.92)	
Epoch: [5][260/590]	Time 0.080 (0.083)	Data 0.0003 (0.0025)	Xent 2.4581 (2.4063)	Htri 0.1298 (0.2057)	Acc 26.56 (39.91)	
Epoch: [5][270/590]	Time 0.080 (0.083)	Data 0.0003 (0.0024)	Xent 2.2062 (2.4083)	Htri 0.3200 (0.2075)	Acc 45.31 (39.88)	
Epoch: [5][280/590]	Time 0.080 (0.083)	Data 0.0003 (0.0024)	Xent 2.2174 (2.4032)	Htri 0.1583 (0.2059)	Acc 45.31 (39.92)	
Epoch: [5][290/590]	Time 0.080 (0.083)	Data 0.0003 (0.0023)	Xent 2.5385 (2.4027)	Htri 0.2243 (0.2066)	Acc 37.50 (39.91)	
Epoch: [5][300/590]	Time 0.080 (0.083)	Data 0.0003 (0.0022)	Xent 2.3292 (2.4003)	Htri 0.3743 (0.2072)	Acc 42.19 (39.90)	
Epoch: [5][310/590]	Time 0.077 (0.083)	Data 0.0003 (0.0022)	Xent 2.6559 (2.4000)	Htri 0.2218 (0.2071)	Acc 29.69 (39.83)	
Epoch: [5][320/590]	Time 0.078 (0.083)	Data 0.0002 (0.0021)	Xent 2.5304 (2.3963)	Htri 0.2441 (0.2057)	Acc 31.25 (39.85)	
Epoch: [5][330/590]	Time 0.077 (0.082)	Data 0.0003 (0.0020)	Xent 1.9914 (2.3925)	Htri 0.1453 (0.2049)	Acc 45.31 (39.89)	
Epoch: [5][340/590]	Time 0.078 (0.082)	Data 0.0002 (0.0020)	Xent 2.2911 (2.3905)	Htri 0.5352 (0.2050)	Acc 37.50 (39.93)	
Epoch: [5][350/590]	Time 0.078 (0.082)	Data 0.0003 (0.0019)	Xent 2.2016 (2.3857)	Htri 0.2324 (0.2063)	Acc 50.00 (40.11)	
Epoch: [5][360/590]	Time 0.077 (0.082)	Data 0.0002 (0.0019)	Xent 2.3712 (2.3838)	Htri 0.3319 (0.2067)	Acc 39.06 (40.17)	
Epoch: [5][370/590]	Time 0.083 (0.082)	Data 0.0003 (0.0018)	Xent 2.1890 (2.3804)	Htri 0.1596 (0.2062)	Acc 43.75 (40.16)	
Epoch: [5][380/590]	Time 0.078 (0.082)	Data 0.0002 (0.0018)	Xent 2.3943 (2.3759)	Htri 0.2897 (0.2051)	Acc 34.38 (40.27)	
Epoch: [5][390/590]	Time 0.078 (0.082)	Data 0.0001 (0.0018)	Xent 2.3769 (2.3746)	Htri 0.2831 (0.2053)	Acc 35.94 (40.25)	
Epoch: [5][400/590]	Time 0.078 (0.082)	Data 0.0001 (0.0017)	Xent 2.3264 (2.3721)	Htri 0.2706 (0.2059)	Acc 43.75 (40.30)	
Epoch: [5][410/590]	Time 0.079 (0.082)	Data 0.0002 (0.0017)	Xent 2.1452 (2.3679)	Htri 0.1087 (0.2050)	Acc 45.31 (40.37)	
Epoch: [5][420/590]	Time 0.077 (0.082)	Data 0.0002 (0.0017)	Xent 2.3813 (2.3657)	Htri 0.1588 (0.2048)	Acc 32.81 (40.36)	
Epoch: [5][430/590]	Time 0.077 (0.082)	Data 0.0003 (0.0016)	Xent 2.2013 (2.3613)	Htri 0.1427 (0.2040)	Acc 48.44 (40.41)	
Epoch: [5][440/590]	Time 0.078 (0.082)	Data 0.0003 (0.0016)	Xent 2.2434 (2.3561)	Htri 0.5509 (0.2045)	Acc 42.19 (40.56)	
Epoch: [5][450/590]	Time 0.076 (0.081)	Data 0.0003 (0.0016)	Xent 2.5066 (2.3538)	Htri 0.3430 (0.2037)	Acc 42.19 (40.65)	
